dataset,client,domain,assigned_key,file,total_px,ann_fg_px,ann_labeled_px,gt_fg_px,ann_fg_ratio,ann_labeled_ratio,gt_fg_ratio,ann_fg_inside_gt_ratio,gt_fg_covered_by_ann_ratio,ann_fg_boundary_ratio,ann_fg_core_ratio
polyp,client4,Domain4,block,cju5huurrecm70801y680y13m.h5,147456,9451,130548,15798,0.06409369574652778,0.8853352864583334,0.10713704427083333,1.0,0.5982402835802,0.0037033118188551477,0.9962966881811448
polyp,client4,Domain4,block,cju5hwonqedw10801vsd3w6kk.h5,147456,11881,131708,16607,0.08057318793402778,0.8932020399305556,0.11262342664930555,1.0,0.7154212079243693,0.025418735796650115,0.9745812642033499
polyp,client4,Domain4,block,cju5i39mreass0817au8p22zy.h5,147456,21319,126986,27725,0.14457872178819445,0.8611789279513888,0.1880221896701389,1.0,0.7689449954914337,0.04624982410056757,0.9537501758994325
polyp,client4,Domain4,block,cju5i5oh2efg60987ez6cpf72.h5,147456,34133,120953,43316,0.2314792209201389,0.8202650282118056,0.2937554253472222,1.0,0.7879998153107397,0.006943427181906073,0.9930565728180939
polyp,client4,Domain4,block,cju5jx7jzf7c90871c2i9aiov.h5,147456,18452,126773,25470,0.12513563368055555,0.8597344292534722,0.1727294921875,1.0,0.7244601491951316,0.015879037502709734,0.9841209624972903
polyp,client4,Domain4,block,cju5jz5fff8c50871hbe6108f.h5,147456,12708,127541,20987,0.086181640625,0.8649427625868056,0.1423272026909722,1.0,0.6055177014342212,0.0011803588290840415,0.9988196411709159
polyp,client4,Domain4,block,cju5k503sfa5f0871lx0rpu5y.h5,147456,17044,129744,22978,0.11558702256944445,0.8798828125,0.1558295355902778,1.0,0.7417529811123683,0.02123914574043652,0.9787608542595635
polyp,client4,Domain4,block,cju5k7r0yf98c09878csbxb4d.h5,147456,530,140185,2829,0.003594292534722222,0.9506903754340278,0.019185384114583332,1.0,0.1873453517143867,0.0,1.0
polyp,client4,Domain4,block,cju5klveuff6w0871wbibgh3m.h5,147456,2143,137568,5565,0.014533148871527778,0.9329427083333334,0.037740071614583336,1.0,0.38508535489667567,0.0004666355576294914,0.9995333644423705
polyp,client4,Domain4,block,cju5knbbqfipk080128cggukq.h5,147456,37725,98568,60048,0.2558390299479167,0.66845703125,0.4072265625,1.0,0.6282474020783373,0.004479787939032471,0.9955202120609675
polyp,client4,Domain4,block,cju5kre09fhka0850h7b1898j.h5,147456,4948,135230,8489,0.03355577256944445,0.9170871310763888,0.05756971571180555,1.0,0.5828719519378018,0.00889248181083266,0.9911075181891673
polyp,client4,Domain4,block,cju5ktjwofed70817eg58ef7u.h5,147456,9445,130272,15715,0.0640530056423611,0.8834635416666666,0.10657416449652778,1.0,0.6010181355392936,0.013022763366860772,0.9869772366331392
polyp,client4,Domain4,block,cju5nxkujgscq0817l9gss626.h5,147456,14786,125865,23587,0.10027398003472222,0.85357666015625,0.15995958116319445,1.0,0.6268707338788315,0.04010550520762884,0.9598944947923712
polyp,client4,Domain4,block,cju5nyu31gv8e0871zpk74a2n.h5,147456,3044,136140,7152,0.020643446180555556,0.9232584635416666,0.048502604166666664,1.0,0.4256152125279642,0.0042706964520367935,0.9957293035479632
polyp,client4,Domain4,block,cju5o1vu9gz8a0818eyy92bns.h5,147456,18555,127244,26307,0.12583414713541666,0.8629286024305556,0.17840576171875,1.0,0.7053255787433003,0.00204796550794934,0.9979520344920506
polyp,client4,Domain4,block,cju5tenjojp1j0755ms4949h2.h5,147456,20618,124959,29114,0.1398247612847222,0.8474324544270834,0.1974419487847222,1.0,0.7081816308305283,0.00514113881074789,0.9948588611892522
polyp,client4,Domain4,block,cju5tgbzhjllu08174ca41eus.h5,147456,5393,126950,13939,0.03657362196180555,0.8609347873263888,0.09452989366319445,1.0,0.3869000645670421,0.011310958650101984,0.988689041349898
polyp,client4,Domain4,block,cju5thdbrjp1108715xdfx356.h5,147456,829,139375,3502,0.005622016059027778,0.9451972113715278,0.023749457465277776,1.0,0.23672187321530555,0.0036188178528347406,0.9963811821471653
polyp,client4,Domain4,block,cju5u4pywk81x0817vn9pe14z.h5,147456,2533,137269,6032,0.017178005642361112,0.9309149848090278,0.04090711805555555,1.0,0.4199270557029178,0.0019739439399921043,0.9980260560600079
polyp,client4,Domain4,block,cju5u6wf0kh1t0755bg1ssixv.h5,147456,32454,88170,59231,0.2200927734375,0.5979410807291666,0.4016859266493056,1.0,0.5479225405615302,0.0010476366549577864,0.9989523633450422
polyp,client4,Domain4,block,cju5u8gz4kj5b07552e2wpkwp.h5,147456,17836,101772,38442,0.12095811631944445,0.690185546875,0.2607014973958333,1.0,0.46397169762239215,0.00011213276519398969,0.999887867234806
polyp,client4,Domain4,block,cju5udcufki0s09874ll1dbr5.h5,147456,10204,110871,26731,0.06920030381944445,0.75189208984375,0.1812811957465278,1.0,0.38172907859788263,0.004214033712269698,0.9957859662877303
polyp,client4,Domain4,block,cju5ufn3skquf0818dhapnhba.h5,147456,2371,137892,5567,0.016079372829861112,0.9351399739583334,0.03775363498263889,1.0,0.42590264056044547,0.0063264445381695485,0.9936735554618304
polyp,client4,Domain4,block,cju5uget8krjy0818kvywd0zu.h5,147456,1081,136230,5491,0.007331000434027778,0.9238688151041666,0.037238226996527776,1.0,0.196867601529776,0.0,1.0
polyp,client4,Domain4,block,cju5uhrdwkmsu0817ervv91l8.h5,147456,344,140427,2573,0.0023328993055555555,0.95233154296875,0.017449273003472224,1.0,0.1336960746210649,0.0,1.0
polyp,client4,Domain4,block,cju5ukkg6kv7u08011x2b6zl5.h5,147456,16393,127445,24028,0.1111721462673611,0.8642917209201388,0.16295030381944445,1.0,0.6822457133344432,0.005429146586957848,0.9945708534130422
polyp,client4,Domain4,block,cju5uxjnol2r509871qv2yeia.h5,147456,4560,133378,9053,0.030924479166666668,0.9045274522569444,0.061394585503472224,1.0,0.5037004307964211,0.02280701754385965,0.9771929824561404
polyp,client4,Domain4,block,cju5uzmaol56l0817flxh4w9p.h5,147456,1986,137814,5257,0.013468424479166666,0.9346110026041666,0.035651312934027776,1.0,0.37778200494578656,0.0055387713997985906,0.9944612286002014
polyp,client4,Domain4,block,cju5v8pgplg6k0755rvi2t63h.h5,147456,2514,135989,6394,0.017049153645833332,0.9222344292534722,0.04336208767361111,1.0,0.3931811072880826,0.0003977724741447892,0.9996022275258553
polyp,client4,Domain4,block,cju5vbo6jldrt0871jf6f1700.h5,147456,7172,135584,10755,0.048638237847222224,0.9194878472222222,0.07293701171875,1.0,0.6668526266852627,0.031372002230897936,0.968627997769102
polyp,client4,Domain4,block,cju5vcmrqla7i0817x4sp4pqw.h5,147456,5256,134631,9761,0.03564453125,0.91302490234375,0.0661960177951389,1.0,0.5384694191168937,0.003424657534246575,0.9965753424657534
polyp,client4,Domain4,block,cju5vgawslbe30987ndeepc1b.h5,147456,26272,103131,45619,0.1781684027777778,0.69940185546875,0.3093736436631944,1.0,0.5759003923803678,0.00019031668696711327,0.9998096833130329
polyp,client4,Domain4,block,cju5vi4nxlc530817uoqm2m7a.h5,147456,16825,106015,33464,0.1141018337673611,0.7189602322048612,0.22694227430555555,1.0,0.502779105904853,0.0,1.0
polyp,client4,Domain4,block,cju5von04litr08718j8po40a.h5,147456,5535,134416,8626,0.03753662109375,0.9115668402777778,0.05849880642361111,1.0,0.6416647345235335,0.052213188798554654,0.9477868112014454
polyp,client4,Domain4,block,cju5vutu7ll8w0871dfp92n9p.h5,147456,16306,128146,23454,0.11058213975694445,0.8690456814236112,0.1590576171875,1.0,0.6952332224780421,0.005519440696676071,0.9944805593033239
polyp,client4,Domain4,block,cju5vwbr4lhqn0987a1pji0ux.h5,147456,2877,133992,7610,0.019510904947916668,0.90869140625,0.05160861545138889,1.0,0.3780551905387648,0.18039624608967675,0.8196037539103233
polyp,client4,Domain4,block,cju5vxuc5loxw0818u8xgf45p.h5,147456,10169,131416,15583,0.06896294487847222,0.8912217881944444,0.1056789822048611,1.0,0.6525701084515176,0.0045235519716786314,0.9954764480283214
polyp,client4,Domain4,block,cju5vzjoslpj708186z2fusmz.h5,147456,3954,135955,7677,0.026814778645833332,0.9220038519965278,0.05206298828125,1.0,0.5150449394294646,0.0032878098128477492,0.9967121901871523
polyp,client4,Domain4,block,cju5w7xn0lrkq0801f9k0htgx.h5,147456,8606,132156,13800,0.05836317274305555,0.896240234375,0.09358723958333333,1.0,0.6236231884057971,0.00964443411573321,0.9903555658842668
polyp,client4,Domain4,block,cju5waeduln160817w0agirve.h5,147456,7406,132177,13113,0.050225151909722224,0.8963826497395834,0.08892822265625,1.0,0.5647830397315641,0.0016203078584931137,0.9983796921415069
polyp,client4,Domain4,block,cju5wcc90lu020850mjrxppv6.h5,147456,9936,130849,15473,0.0673828125,0.8873765733506944,0.10493299696180555,1.0,0.6421508434046403,0.006139291465378422,0.9938607085346216
polyp,client4,Domain4,block,cju5wi6bqlxy90755bu227nvb.h5,147456,8384,133051,13121,0.05685763888888889,0.9023098415798612,0.08898247612847222,1.0,0.6389756878286716,0.020634541984732826,0.9793654580152672
polyp,client4,Domain4,block,cju5wj0faly5008187n6530af.h5,147456,7917,132574,12893,0.053690592447916664,0.8990749782986112,0.0874362521701389,1.0,0.6140541379042892,0.015157256536566882,0.9848427434634331
polyp,client4,Domain4,block,cju5wkonqlrl409877y8zvnub.h5,147456,17161,126554,24861,0.11638047960069445,0.8582492404513888,0.16859944661458334,1.0,0.6902779453762922,0.007691859448750073,0.9923081405512499
polyp,client4,Domain4,block,cju5wmvsdlx1j0871npgj8j4b.h5,147456,1491,136084,5638,0.010111490885416666,0.9228786892361112,0.03823513454861111,1.0,0.26445548066690316,0.0,1.0
polyp,client4,Domain4,block,cju5woy82m07m08505dmjg7g1.h5,147456,11435,114776,24460,0.0775485568576389,0.7783745659722222,0.16587999131944445,1.0,0.4674979558462796,0.0,1.0
polyp,client4,Domain4,block,cju5wphwwlu3m0987hh3ltg88.h5,147456,2915,136177,6382,0.019768608940972224,0.9235093858506944,0.043280707465277776,1.0,0.4567533688498903,0.017495711835334476,0.9825042881646655
polyp,client4,Domain4,block,cju5wqonpm0e60801z88ewmy1.h5,147456,2760,136631,6476,0.018717447916666668,0.9265882703993056,0.04391818576388889,1.0,0.42618900555898703,0.0036231884057971015,0.9963768115942029
polyp,client4,Domain4,block,cju5wrapcm2290818jsh26ppb.h5,147456,8960,132115,14413,0.06076388888888889,0.8959621853298612,0.0977444118923611,1.0,0.6216610004856726,0.005245535714285714,0.9947544642857142
polyp,client4,Domain4,block,cju5wtdu4m0im0871mix0yvc0.h5,147456,10009,132077,14688,0.06787787543402778,0.8957044813368056,0.099609375,1.0,0.6814406318082789,0.025976621041063044,0.974023378958937
polyp,client4,Domain4,block,cju5wuhm1lwm40987vugqn3vv.h5,147456,7386,132650,12814,0.050089518229166664,0.8995903862847222,0.08690049913194445,1.0,0.5764008116122991,0.0025724343352288115,0.9974275656647712
polyp,client4,Domain4,block,cju5x15djm7ae0755h8czf6nt.h5,147456,8852,132099,13901,0.06003146701388889,0.8958536783854166,0.0942721896701389,1.0,0.6367887202359542,0.0075689109805693626,0.9924310890194307
polyp,client4,Domain4,block,cju5x28nzm7t907558ocq4bt7.h5,147456,13123,128055,20396,0.08899603949652778,0.8684285481770834,0.13831922743055555,1.0,0.6434104726416945,0.003962508572734893,0.996037491427265
polyp,client4,Domain4,block,cju5x7iskmad90818frchyfwd.h5,147456,17284,126096,25470,0.1172146267361111,0.8551432291666666,0.1727294921875,1.0,0.6786022771888496,0.011802823420504514,0.9881971765794955
polyp,client4,Domain4,block,cju5xneamme2p0801qdf7fdwv.h5,147456,3405,134945,8011,0.023091634114583332,0.9151543511284722,0.054328070746527776,1.0,0.4250405692173262,0.0064610866372980915,0.993538913362702
polyp,client4,Domain4,block,cju5xopi0md7q0871r1sjc1av.h5,147456,10606,133087,16068,0.0719265407986111,0.9025539822048612,0.10896809895833333,1.0,0.6600697037590242,0.01348293418819536,0.9865170658118046
polyp,client4,Domain4,block,cju5y7buemcw80987p0r30g9f.h5,147456,13284,126443,21476,0.090087890625,0.8574964735243056,0.14564344618055555,1.0,0.6185509405848388,0.01610960554049985,0.9838903944595001
polyp,client4,Domain4,block,cju5y84q3mdv50817eyp82xf3.h5,147456,1881,137754,5151,0.01275634765625,0.9342041015625,0.034932454427083336,1.0,0.36517181129877696,0.001063264221158958,0.998936735778841
polyp,client4,Domain4,block,cju5yclrymlgj0818k426ud6z.h5,147456,8069,133360,12370,0.05472140842013889,0.9044053819444444,0.0838894314236111,1.0,0.652303961196443,0.020324699467096294,0.9796753005329037
polyp,client4,Domain4,block,cju5ygh1zmmdi0755uod5e17i.h5,147456,13549,128368,20164,0.0918850368923611,0.8705512152777778,0.1367458767361111,1.0,0.6719400912517358,0.008487711270204442,0.9915122887297956
polyp,client4,Domain4,block,cju5yhgznmkzb0801cji2vi8j.h5,147456,1814,138994,4240,0.012301974826388888,0.9426133897569444,0.028754340277777776,1.0,0.42783018867924527,0.05292171995589857,0.9470782800441014
polyp,client4,Domain4,block,cju5yimthmlv80850zhoc90c2.h5,147456,3101,135411,7645,0.021030002170138888,0.9183146158854166,0.05184597439236111,1.0,0.405624591236102,0.0,1.0
polyp,client4,Domain4,block,cju5yjq1pmlgc0801z0t24bly.h5,147456,11842,128767,18313,0.08030870225694445,0.8732571072048612,0.12419297960069445,1.0,0.6466444602195162,0.011906772504644485,0.9880932274953556
polyp,client4,Domain4,block,cju5ymyd8mmdc0801ry3by1xr.h5,147456,2416,138539,5042,0.016384548611111112,0.9395277235243056,0.03419325086805555,1.0,0.47917493058310195,0.026076158940397352,0.9739238410596026
polyp,client4,Domain4,block,cju6ur9l9v9jq0755paud9uka.h5,147456,1375,138239,4384,0.009324815538194444,0.9374932183159722,0.029730902777777776,1.0,0.3136405109489051,0.002181818181818182,0.9978181818181818
polyp,client4,Domain4,block,cju6ut4l8va6y0755tyw3vfqq.h5,147456,1029,139056,3829,0.006978352864583333,0.9430338541666666,0.025967068142361112,1.0,0.2687385740402194,0.0,1.0
polyp,client4,Domain4,block,cju6uzxk0v83p0801rcwnexdu.h5,147456,25888,103535,43683,0.1755642361111111,0.7021416558159722,0.2962443033854167,1.0,0.5926332898381521,0.04704882571075402,0.952951174289246
polyp,client4,Domain4,block,cju6v3bb2v7xo085090blubyw.h5,147456,7663,122219,17361,0.05196804470486111,0.8288506401909722,0.11773681640625,1.0,0.4413916249063994,0.1402844838835965,0.8597155161164035
polyp,client4,Domain4,block,cju6v4szov55u0871qmqz3v8n.h5,147456,35648,92894,63286,0.2417534722222222,0.6299777560763888,0.4291856553819444,1.0,0.5632841386720602,5.6104129263913826e-05,0.9999438958707361
polyp,client4,Domain4,block,cju6v5ilsv8hk0850rb5sgh6o.h5,147456,1262,138206,4450,0.008558485243055556,0.9372694227430556,0.030178493923611112,1.0,0.28359550561797753,0.0,1.0
polyp,client4,Domain4,block,cju6v6g6kvdw007552x6mb0po.h5,147456,13842,129280,21416,0.0938720703125,0.8767361111111112,0.1452365451388889,1.0,0.6463391856555846,0.009969657563935847,0.9900303424360641
polyp,client4,Domain4,block,cju6vgdmivcvb08018fra5lnv.h5,147456,17284,128032,23845,0.1172146267361111,0.8682725694444444,0.1617092556423611,1.0,0.7248479765149927,0.009546401295996296,0.9904535987040037
polyp,client4,Domain4,block,cju6vqarjv7yo0987q4b1btk1.h5,147456,11310,131196,16762,0.07670084635416667,0.8897298177083334,0.1136745876736111,1.0,0.6747404844290658,0.016799292661361626,0.9832007073386384
polyp,client4,Domain4,block,cju6vta3kvazg0817qbeppjtm.h5,147456,25963,123118,34681,0.17607286241319445,0.8349473741319444,0.2351955837673611,1.0,0.748623165421989,0.01194006855910334,0.9880599314408967
polyp,client4,Domain4,block,cju6vucxvvlda0755j7msqnya.h5,147456,4631,135952,6574,0.03140597873263889,0.9219835069444444,0.04458279079861111,1.0,0.7044417401886218,0.08291945584107105,0.9170805441589289
polyp,client4,Domain4,block,cju6vvb8svhed0801jjcquh5e.h5,147456,1502,141056,2206,0.010186089409722222,0.9565972222222222,0.014960394965277778,1.0,0.6808703535811423,0.27230359520639147,0.7276964047936085
polyp,client4,Domain4,block,cju6vvxsev9y30987kespucdg.h5,147456,6367,133863,11060,0.04317898220486111,0.9078165690104166,0.07500542534722222,1.0,0.5756781193490055,0.002041777917386524,0.9979582220826134
polyp,client4,Domain4,block,cju6w733bveoz0817e600tw72.h5,147456,7850,131819,13918,0.05323621961805555,0.8939548068576388,0.0943874782986111,1.0,0.5640178186521052,0.03694267515923567,0.9630573248407643
polyp,client4,Domain4,block,cju6wi3akvn8r0801px8eligc.h5,147456,65467,97743,90413,0.4439765082465278,0.6628621419270834,0.6131523980034722,1.0,0.7240883501266411,0.01901721477996548,0.9809827852200346
polyp,client4,Domain4,block,cju6wjm81vgsc0987enk9n3pr.h5,147456,26363,115713,38648,0.17878553602430555,0.78472900390625,0.2620985243055556,1.0,0.6821310287725109,0.037249174980085724,0.9627508250199143
polyp,client4,Domain4,block,cju6wll7wvo3y08502pagos8m.h5,147456,13599,102418,32831,0.09222412109375,0.6945665147569444,0.2226494683159722,1.0,0.4142121775151534,0.0,1.0
polyp,client4,Domain4,block,cju6wn57mvooj0850rp78hhy7.h5,147456,27358,100976,47377,0.18553331163194445,0.6847873263888888,0.3212958441840278,1.0,0.5774531945880913,0.005994590247825134,0.9940054097521749
polyp,client4,Domain4,block,cju6wt9jvvn500871hjn3t3g0.h5,147456,13145,111349,27102,0.0891452365451389,0.7551337348090278,0.18379720052083334,1.0,0.485019555752343,0.00045644731837200456,0.999543552681628
polyp,client4,Domain4,block,cju6wuojavt740818b5qcv3iw.h5,147456,21322,102973,39758,0.1445990668402778,0.6983303493923612,0.2696261935763889,1.0,0.5362945822224457,0.004033392739893068,0.9959666072601069
polyp,client4,Domain4,block,cju6x35ervu2808015c7eoqe4.h5,147456,11596,103845,29614,0.0786404079861111,0.7042439778645834,0.2008327907986111,1.0,0.3915715539947322,0.008106243532252502,0.9918937564677475
polyp,client4,Domain4,block,cju6x4t13vyw60755gtcf9ndu.h5,147456,18200,111712,31171,0.12342664930555555,0.7575954861111112,0.2113918728298611,1.0,0.5838760386256456,0.003021978021978022,0.996978021978022
polyp,client4,Domain4,block,cju6x97w4vwua0850x0997r0a.h5,147456,4139,123742,11602,0.028069390190972224,0.8391791449652778,0.07868109809027778,1.0,0.3567488364075159,0.004107272287992268,0.9958927277120078
polyp,client4,Domain4,block,cju6xa0qmvzun0818xjukgncj.h5,147456,5258,118588,16776,0.03565809461805555,0.8042263454861112,0.11376953125,1.0,0.31342393896041965,0.0,1.0
polyp,client4,Domain4,block,cju6xifswvwbo0987nibtdr50.h5,147456,34296,106901,49817,0.23258463541666666,0.7249688042534722,0.3378431532118056,1.0,0.6884396892627015,0.015482855143456964,0.9845171448565431
polyp,client4,Domain4,block,cju6xlygpw7bs0818n691jsq4.h5,147456,21979,96253,45836,0.1490546332465278,0.6527574327256944,0.3108452690972222,1.0,0.47951391919015623,0.005095773238090905,0.9949042267619091
polyp,client4,Domain4,block,cju6xmqd9w0250817l5kxfnsk.h5,147456,5354,122697,16198,0.036309136284722224,0.83209228515625,0.10984971788194445,1.0,0.3305346339054204,0.0016809861785580874,0.998319013821442
polyp,client4,Domain4,block,cju6ywm40wdbo0987pbftsvtg.h5,147456,7983,114039,21646,0.05413818359375,0.77337646484375,0.1467963324652778,1.0,0.3687979303335489,0.0,1.0
polyp,client4,Domain4,block,cju6yxyt0wh080871sqpepu47.h5,147456,3381,124666,10498,0.022928873697916668,0.8454454210069444,0.0711941189236111,1.0,0.3220613450180987,0.0,1.0
polyp,client4,Domain4,block,cju6yywx1whbb0871ksgfgf9f.h5,147456,6894,132727,12349,0.0467529296875,0.9001125759548612,0.08374701605902778,1.0,0.5582638270305288,0.0026109660574412533,0.9973890339425587
polyp,client4,Domain4,block,cju6z1bzbwfq50817b2alatvr.h5,147456,44748,110038,62659,0.303466796875,0.7462429470486112,0.4249335394965278,1.0,0.7141511993488565,0.034571377491731475,0.9654286225082686
polyp,client4,Domain4,block,cju6z2616wqbk07555bvnuyr1.h5,147456,8796,132663,13826,0.059651692708333336,0.8996785481770834,0.09376356336805555,1.0,0.6361926804571097,0.017280582082764895,0.9827194179172352
polyp,client4,Domain4,block,cju6z600qwh4z081700qimgl9.h5,147456,3344,136509,7016,0.022677951388888888,0.9257609049479166,0.04758029513888889,1.0,0.4766248574686431,0.006578947368421052,0.993421052631579
polyp,client4,Domain4,block,cju6z7e4bwgdd0987ogkzq9kt.h5,147456,7970,112699,21698,0.05405002170138889,0.7642890082465278,0.1471489800347222,1.0,0.36731495990413865,0.0,1.0
polyp,client4,Domain4,block,cju6z9a9kwsl007552s49rx6i.h5,147456,9197,113337,22966,0.062371148003472224,0.76861572265625,0.15574815538194445,1.0,0.40046155185927024,0.03968685440904643,0.9603131455909536
polyp,client4,Domain4,block,cju76erapykj30871x5eaxh4q.h5,147456,16319,111947,30926,0.11067030164930555,0.7591891818576388,0.20973036024305555,1.0,0.5276789756192201,0.00036766958759727926,0.9996323304124027
polyp,client4,Domain4,block,cju76l27oyrw907551ri2a7fl.h5,147456,19907,102771,38375,0.1350029839409722,0.69696044921875,0.2602471245659722,1.0,0.5187491856677524,0.003214949515245893,0.9967850504847541
polyp,client4,Domain4,block,cju76lsehyia10987u54vn8rb.h5,147456,4246,135440,8165,0.028795030381944444,0.9185112847222222,0.05537245008680555,1.0,0.5200244947948561,0.024258125294394726,0.9757418747056052
polyp,client4,Domain4,block,cju76o55nymqd0871h31sph9w.h5,147456,496,143677,947,0.003363715277777778,0.9743720160590278,0.006422254774305556,1.0,0.5237592397043295,0.2923387096774194,0.7076612903225806
polyp,client4,Domain4,block,cju77196iyshb0850ycbto50a.h5,147456,29908,122483,39586,0.2028266059027778,0.8306410047743056,0.2684597439236111,1.0,0.7555196281513666,0.0025745619901029826,0.997425438009897
polyp,client4,Domain4,block,cju772304yw5t0818vbw8kkjf.h5,147456,4717,135494,8650,0.031989203559027776,0.9188774956597222,0.058661566840277776,1.0,0.5453179190751445,0.026075895696417214,0.9739241043035828
polyp,client4,Domain4,block,cju773hsyyosz0817pk1e7sjq.h5,147456,10781,131487,15960,0.07311333550347222,0.8917032877604166,0.10823567708333333,1.0,0.675501253132832,0.020035247194137833,0.9799647528058621
polyp,client4,Domain4,block,cju774fmayxif0818u2g79usw.h5,147456,3974,135252,8585,0.026950412326388888,0.917236328125,0.058220757378472224,1.0,0.4629004076878276,0.0,1.0
polyp,client4,Domain4,block,cju7787c5yy3l080159mwqsnj.h5,147456,4277,135095,8316,0.029005262586805556,0.9161716037326388,0.056396484375,1.0,0.5143097643097643,0.0028057049333645077,0.9971942950666355
polyp,client4,Domain4,block,cju77afzlz3kp07550x5nafzs.h5,147456,59770,103063,81044,0.4053412543402778,0.6989407009548612,0.5496148003472222,1.0,0.737500616948818,0.008950978751882215,0.9910490212481178
polyp,client4,Domain4,block,cju77b3wyz4160755qis4ljsb.h5,147456,2842,136996,6221,0.019273546006944444,0.9290635850694444,0.04218885633680555,1.0,0.4568397363767883,0.04574243490499648,0.9542575650950035
polyp,client4,Domain4,block,cju77bvg0yv4r0987yh60xmjo.h5,147456,5829,133232,11345,0.039530436197916664,0.9035373263888888,0.0769382052951389,1.0,0.5137946231820185,0.00034311202607651396,0.9996568879739235
polyp,client4,Domain4,block,cju77g99iyxc00817zqi2ppor.h5,147456,17553,100392,39794,0.11903889973958333,0.6808268229166666,0.2698703342013889,1.0,0.44109664773583956,0.001595168916994246,0.9984048310830057
polyp,client4,Domain4,block,cju77idwfz36d0871tzfzz51i.h5,147456,18738,124033,28009,0.1270751953125,0.8411526150173612,0.1899481879340278,1.0,0.6689992502409939,0.002081332052513609,0.9979186679474864
polyp,client4,Domain4,block,cju77j66ez52p08019xygi0co.h5,147456,684,137144,4596,0.004638671875,0.9300672743055556,0.031168619791666668,1.0,0.14882506527415143,0.0,1.0
polyp,client4,Domain4,block,cju77k828z46w0871r0avuoo9.h5,147456,8194,131603,14223,0.05556911892361111,0.8924899631076388,0.09645589192708333,1.0,0.5761091190325529,0.02135709055406395,0.978642909445936
polyp,client4,Domain4,block,cju77q10sz9ug0801449wu1nu.h5,147456,8136,129763,15016,0.05517578125,0.8800116644965278,0.1018337673611111,1.0,0.5418220564730953,0.045722713864306784,0.9542772861356932
polyp,client4,Domain4,block,cju77re6fz5bb0817vp9redjg.h5,147456,7471,131654,13304,0.050665961371527776,0.8928358289930556,0.09022352430555555,1.0,0.5615604329524955,0.01539285236246821,0.9846071476375318
polyp,client4,Domain4,block,cju77t0razbvm080106o56289.h5,147456,66684,104006,82501,0.4522298177083333,0.7053358289930556,0.5594957139756944,1.0,0.8082811117441001,0.015595945054285886,0.9844040549457141
polyp,client4,Domain4,block,cju77u1sjz77b0817ft44r3fk.h5,147456,11766,131233,17227,0.07979329427083333,0.8899807400173612,0.11682807074652778,1.0,0.6829976200150926,0.03535611082780894,0.964643889172191
polyp,client4,Domain4,block,cju77vvcwzcm50850lzoykuva.h5,147456,4827,131204,11517,0.032735188802083336,0.8897840711805556,0.07810465494791667,1.0,0.41911956238603804,0.00435052827843381,0.9956494717215661
polyp,client4,Domain4,block,cju783tmkzkqu081803g7q5vk.h5,147456,9983,129796,16836,0.06770155164930555,0.8802354600694444,0.11417643229166667,1.0,0.5929555713946305,0.00020034057898427325,0.9997996594210157
polyp,client4,Domain4,block,cju784jpdzeae0987q5ypq883.h5,147456,10357,133150,16076,0.07023790147569445,0.9029812282986112,0.10902235243055555,1.0,0.6442523015675541,0.028193492324032055,0.971806507675968
polyp,client4,Domain4,block,cju785htizjzo08017tvlhtg4.h5,147456,9544,131917,15098,0.0647243923611111,0.8946194118923612,0.1023898654513889,1.0,0.6321367068485892,0.0072296730930427495,0.9927703269069572
polyp,client4,Domain4,block,cju787jnjzjuj0871p94nck9g.h5,147456,12942,131349,18568,0.0877685546875,0.8907674153645834,0.1259223090277778,1.0,0.6970056010340371,0.01978055941894607,0.9802194405810539
polyp,client4,Domain4,block,cju7adqyj1jcx08712r1ro5gx.h5,147456,22161,102224,41088,0.15028889973958334,0.6932508680555556,0.2786458333333333,1.0,0.5393545560747663,0.0,1.0
polyp,client4,Domain4,block,cju7ae7bq1f820987toc8si1d.h5,147456,1904,137350,5386,0.012912326388888888,0.9314643012152778,0.03652615017361111,1.0,0.35350909766060157,0.0015756302521008404,0.9984243697478992
polyp,client4,Domain4,block,cju7aez2x1jtj0871ztezs3oi.h5,147456,1277,138438,4247,0.008660210503472222,0.9388427734375,0.028801812065972224,1.0,0.30068283494231224,0.0,1.0
polyp,client4,Domain4,block,cju7afqon1ip40850ue2308b6.h5,147456,3320,135738,6973,0.022515190972222224,0.9205322265625,0.04728868272569445,1.0,0.47612218557292413,0.007530120481927711,0.9924698795180723
polyp,client4,Domain4,block,cju7agj961l2r0818z29iq8yn.h5,147456,5456,135076,9568,0.03700086805555555,0.9160427517361112,0.06488715277777778,1.0,0.5702341137123745,0.021994134897360705,0.9780058651026393
polyp,client4,Domain4,block,cju7ahtkb1jr90801jck4kbds.h5,147456,13485,131082,19251,0.09145100911458333,0.8889567057291666,0.13055419921875,1.0,0.7004830917874396,0.024100852799406748,0.9758991472005932
polyp,client4,Domain4,block,cju7aifyo1p3n07552nxjx51f.h5,147456,4669,135520,8627,0.03166368272569445,0.9190538194444444,0.05850558810763889,1.0,0.5412078358641474,0.012208181623473978,0.9877918183765261
polyp,client4,Domain4,block,cju7aklv31h4309871m29l4e7.h5,147456,9915,131760,15019,0.06724039713541667,0.8935546875,0.10185411241319445,1.0,0.6601637925294627,0.008472012102874432,0.9915279878971256
