dataset,client,domain,assigned_key,file,total_px,ann_fg_px,ann_labeled_px,gt_fg_px,ann_fg_ratio,ann_labeled_ratio,gt_fg_ratio,ann_fg_inside_gt_ratio,gt_fg_covered_by_ann_ratio,ann_fg_boundary_ratio,ann_fg_core_ratio
faz,client4,Domain4,box,428.h5,65536,560,51796,2808,0.008544921875,0.79034423828125,0.0428466796875,1.0,0.19943019943019943,0.0017857142857142857,0.9982142857142857
faz,client4,Domain4,box,429.h5,65536,560,51796,2793,0.008544921875,0.79034423828125,0.0426177978515625,1.0,0.20050125313283207,0.0035714285714285713,0.9964285714285714
faz,client4,Domain4,box,43.h5,65536,784,49160,4607,0.011962890625,0.7501220703125,0.0702972412109375,1.0,0.17017581940525286,0.0,1.0
faz,client4,Domain4,box,430.h5,65536,1024,45828,4916,0.015625,0.69927978515625,0.07501220703125,1.0,0.2082994304312449,0.0,1.0
faz,client4,Domain4,box,431.h5,65536,936,47252,4348,0.0142822265625,0.72100830078125,0.06634521484375,1.0,0.21527138914443422,0.0,1.0
faz,client4,Domain4,box,432.h5,65536,748,49108,3056,0.01141357421875,0.74932861328125,0.046630859375,1.0,0.24476439790575916,0.02406417112299465,0.9759358288770054
faz,client4,Domain4,box,433.h5,65536,520,52196,2916,0.0079345703125,0.79644775390625,0.04449462890625,1.0,0.17832647462277093,0.0,1.0
faz,client4,Domain4,box,434.h5,65536,676,50083,4256,0.01031494140625,0.7642059326171875,0.06494140625,1.0,0.1588345864661654,0.0,1.0
faz,client4,Domain4,box,435.h5,65536,780,48772,4116,0.01190185546875,0.74420166015625,0.06280517578125,1.0,0.18950437317784258,0.0,1.0
faz,client4,Domain4,box,436.h5,65536,960,46192,4687,0.0146484375,0.704833984375,0.0715179443359375,1.0,0.2048218476637508,0.0,1.0
faz,client4,Domain4,box,437.h5,65536,960,46768,5480,0.0146484375,0.713623046875,0.0836181640625,1.0,0.17518248175182483,0.0,1.0
faz,client4,Domain4,box,438.h5,65536,252,56710,1216,0.00384521484375,0.865325927734375,0.0185546875,1.0,0.20723684210526316,0.0873015873015873,0.9126984126984127
faz,client4,Domain4,box,439.h5,65536,1140,43975,4896,0.01739501953125,0.6710052490234375,0.07470703125,1.0,0.23284313725490197,0.039473684210526314,0.9605263157894737
faz,client4,Domain4,box,44.h5,65536,1156,43740,5164,0.01763916015625,0.66741943359375,0.07879638671875,1.0,0.2238574748257165,0.0,1.0
faz,client4,Domain4,box,440.h5,65536,624,50809,2743,0.009521484375,0.7752838134765625,0.0418548583984375,1.0,0.22748815165876776,0.0,1.0
faz,client4,Domain4,box,441.h5,65536,528,52260,3144,0.008056640625,0.79742431640625,0.0479736328125,1.0,0.16793893129770993,0.0,1.0
faz,client4,Domain4,box,442.h5,65536,672,49603,2934,0.01025390625,0.7568817138671875,0.044769287109375,1.0,0.22903885480572597,0.008928571428571428,0.9910714285714286
faz,client4,Domain4,box,443.h5,65536,540,51932,3111,0.00823974609375,0.79241943359375,0.0474700927734375,1.0,0.17357762777242045,0.0,1.0
faz,client4,Domain4,box,444.h5,65536,528,52264,3051,0.008056640625,0.7974853515625,0.0465545654296875,1.0,0.17305801376597837,0.0,1.0
faz,client4,Domain4,box,445.h5,65536,440,53574,2470,0.0067138671875,0.817474365234375,0.037689208984375,1.0,0.17813765182186234,0.0,1.0
faz,client4,Domain4,box,446.h5,65536,396,53647,2327,0.00604248046875,0.8185882568359375,0.0355072021484375,1.0,0.17017619252256125,0.0,1.0
faz,client4,Domain4,box,447.h5,65536,572,52096,2708,0.00872802734375,0.794921875,0.04132080078125,1.0,0.21122599704579026,0.0034965034965034965,0.9965034965034965
faz,client4,Domain4,box,448.h5,65536,780,48652,4835,0.01190185546875,0.74237060546875,0.0737762451171875,1.0,0.16132368148914167,0.0,1.0
faz,client4,Domain4,box,449.h5,65536,576,51592,3790,0.0087890625,0.7872314453125,0.057830810546875,1.0,0.15197889182058047,0.0,1.0
faz,client4,Domain4,box,45.h5,65536,720,49528,4430,0.010986328125,0.7557373046875,0.067596435546875,1.0,0.16252821670428894,0.0,1.0
faz,client4,Domain4,box,450.h5,65536,672,50095,3436,0.01025390625,0.7643890380859375,0.05242919921875,1.0,0.19557625145518046,0.023809523809523808,0.9761904761904762
faz,client4,Domain4,box,451.h5,65536,676,49829,3658,0.01031494140625,0.7603302001953125,0.055816650390625,1.0,0.18480043739748497,0.022189349112426034,0.977810650887574
faz,client4,Domain4,box,452.h5,65536,624,51285,2976,0.009521484375,0.7825469970703125,0.04541015625,1.0,0.20967741935483872,0.0,1.0
faz,client4,Domain4,box,453.h5,65536,952,46373,5534,0.0145263671875,0.7075958251953125,0.084442138671875,1.0,0.17202746657029275,0.0,1.0
faz,client4,Domain4,box,454.h5,65536,832,48388,4905,0.0126953125,0.73834228515625,0.0748443603515625,1.0,0.16962283384301732,0.0,1.0
faz,client4,Domain4,box,455.h5,65536,1020,46156,5438,0.01556396484375,0.70428466796875,0.082977294921875,1.0,0.1875689591761677,0.0,1.0
faz,client4,Domain4,box,456.h5,65536,624,50920,2874,0.009521484375,0.7769775390625,0.043853759765625,1.0,0.21711899791231734,0.0,1.0
faz,client4,Domain4,box,457.h5,65536,960,46762,4880,0.0146484375,0.713531494140625,0.074462890625,1.0,0.19672131147540983,0.0,1.0
faz,client4,Domain4,box,458.h5,65536,528,52264,2821,0.008056640625,0.7974853515625,0.0430450439453125,1.0,0.1871676710386388,0.0,1.0
faz,client4,Domain4,box,459.h5,65536,572,51366,3147,0.00872802734375,0.783782958984375,0.0480194091796875,1.0,0.1817604067365745,0.0,1.0
faz,client4,Domain4,box,46.h5,65536,936,47097,5106,0.0142822265625,0.7186431884765625,0.077911376953125,1.0,0.18331374853113983,0.0,1.0
faz,client4,Domain4,box,460.h5,65536,624,50672,3117,0.009521484375,0.773193359375,0.0475616455078125,1.0,0.20019249278152068,0.0,1.0
faz,client4,Domain4,box,461.h5,65536,480,52718,3526,0.00732421875,0.804412841796875,0.053802490234375,1.0,0.13613159387407828,0.0,1.0
faz,client4,Domain4,box,462.h5,65536,676,50340,4173,0.01031494140625,0.76812744140625,0.0636749267578125,1.0,0.16199376947040497,0.0,1.0
faz,client4,Domain4,box,463.h5,65536,576,51952,3301,0.0087890625,0.792724609375,0.0503692626953125,1.0,0.17449257800666465,0.0,1.0
faz,client4,Domain4,box,464.h5,65536,884,46964,6151,0.01348876953125,0.71661376953125,0.0938568115234375,1.0,0.1437164688668509,0.0,1.0
faz,client4,Domain4,box,465.h5,65536,480,53272,2781,0.00732421875,0.8128662109375,0.0424346923828125,1.0,0.1725997842502697,0.0,1.0
faz,client4,Domain4,box,466.h5,65536,480,52948,2796,0.00732421875,0.80792236328125,0.04266357421875,1.0,0.17167381974248927,0.0,1.0
faz,client4,Domain4,box,467.h5,65536,484,52680,2472,0.00738525390625,0.8038330078125,0.0377197265625,1.0,0.19579288025889968,0.0,1.0
faz,client4,Domain4,box,468.h5,65536,616,51087,3115,0.0093994140625,0.7795257568359375,0.0475311279296875,1.0,0.19775280898876405,0.00487012987012987,0.9951298701298701
faz,client4,Domain4,box,469.h5,65536,896,47452,5235,0.013671875,0.72406005859375,0.0798797607421875,1.0,0.17115568290353392,0.0,1.0
faz,client4,Domain4,box,47.h5,65536,1008,45663,4955,0.015380859375,0.6967620849609375,0.0756072998046875,1.0,0.20343087790111,0.0,1.0
faz,client4,Domain4,box,470.h5,65536,308,55428,1368,0.00469970703125,0.84576416015625,0.0208740234375,1.0,0.22514619883040934,0.14935064935064934,0.8506493506493507
faz,client4,Domain4,box,471.h5,65536,440,53332,2381,0.0067138671875,0.81378173828125,0.0363311767578125,1.0,0.18479630407391853,0.0,1.0
faz,client4,Domain4,box,472.h5,65536,1292,42528,7131,0.01971435546875,0.64892578125,0.1088104248046875,1.0,0.18118076006170242,0.0,1.0
faz,client4,Domain4,box,473.h5,65536,1156,44344,7330,0.01763916015625,0.6766357421875,0.111846923828125,1.0,0.1577080491132333,0.0,1.0
faz,client4,Domain4,box,474.h5,65536,528,51790,3247,0.008056640625,0.790252685546875,0.0495452880859375,1.0,0.16261164151524485,0.0,1.0
faz,client4,Domain4,box,475.h5,65536,528,52156,3088,0.008056640625,0.79583740234375,0.047119140625,1.0,0.17098445595854922,0.0,1.0
faz,client4,Domain4,box,476.h5,65536,616,51072,3227,0.0093994140625,0.779296875,0.0492401123046875,1.0,0.19088937093275488,0.0,1.0
faz,client4,Domain4,box,477.h5,65536,572,51600,2760,0.00872802734375,0.787353515625,0.0421142578125,1.0,0.2072463768115942,0.0,1.0
faz,client4,Domain4,box,478.h5,65536,528,52384,2494,0.008056640625,0.79931640625,0.038055419921875,1.0,0.21170809943865276,0.0,1.0
faz,client4,Domain4,box,479.h5,65536,672,50514,3977,0.01025390625,0.770782470703125,0.0606842041015625,1.0,0.16897158662308273,0.0,1.0
faz,client4,Domain4,box,48.h5,65536,1152,43474,5845,0.017578125,0.663360595703125,0.0891876220703125,1.0,0.19709153122326775,0.0,1.0
faz,client4,Domain4,box,480.h5,65536,672,50381,3522,0.01025390625,0.7687530517578125,0.053741455078125,1.0,0.19080068143100512,0.0,1.0
faz,client4,Domain4,box,481.h5,65536,676,50464,3369,0.01031494140625,0.77001953125,0.0514068603515625,1.0,0.20065301276343128,0.0,1.0
faz,client4,Domain4,box,482.h5,65536,576,51350,3204,0.0087890625,0.783538818359375,0.04888916015625,1.0,0.1797752808988764,0.0,1.0
faz,client4,Domain4,box,483.h5,65536,484,52331,3104,0.00738525390625,0.7985076904296875,0.04736328125,1.0,0.1559278350515464,0.0,1.0
faz,client4,Domain4,box,484.h5,65536,576,51951,3490,0.0087890625,0.7927093505859375,0.053253173828125,1.0,0.1650429799426934,0.0,1.0
faz,client4,Domain4,box,485.h5,65536,484,52912,3315,0.00738525390625,0.807373046875,0.0505828857421875,1.0,0.1460030165912519,0.0,1.0
faz,client4,Domain4,box,486.h5,65536,884,47448,5209,0.01348876953125,0.7239990234375,0.0794830322265625,1.0,0.16970627759646764,0.0,1.0
faz,client4,Domain4,box,487.h5,65536,440,53556,2552,0.0067138671875,0.81719970703125,0.0389404296875,1.0,0.1724137931034483,0.0,1.0
faz,client4,Domain4,box,488.h5,65536,324,55460,1914,0.00494384765625,0.84625244140625,0.029205322265625,1.0,0.16927899686520376,0.0,1.0
faz,client4,Domain4,box,489.h5,65536,360,54456,2130,0.0054931640625,0.8309326171875,0.032501220703125,1.0,0.16901408450704225,0.0,1.0
faz,client4,Domain4,box,49.h5,65536,1664,37124,8139,0.025390625,0.56646728515625,0.1241912841796875,1.0,0.2044477208502273,0.0,1.0
faz,client4,Domain4,box,490.h5,65536,640,50768,3101,0.009765625,0.774658203125,0.0473175048828125,1.0,0.20638503708481135,0.0296875,0.9703125
faz,client4,Domain4,box,491.h5,65536,840,47611,4720,0.0128173828125,0.7264862060546875,0.072021484375,1.0,0.17796610169491525,0.0,1.0
faz,client4,Domain4,box,492.h5,65536,840,47616,4648,0.0128173828125,0.7265625,0.0709228515625,1.0,0.18072289156626506,0.0,1.0
faz,client4,Domain4,box,493.h5,65536,896,46587,5118,0.013671875,0.7108612060546875,0.078094482421875,1.0,0.17506838608831574,0.0,1.0
faz,client4,Domain4,box,494.h5,65536,784,49030,4576,0.011962890625,0.748138427734375,0.06982421875,1.0,0.17132867132867133,0.0,1.0
faz,client4,Domain4,box,495.h5,65536,780,48772,4501,0.01190185546875,0.74420166015625,0.0686798095703125,1.0,0.17329482337258387,0.0,1.0
faz,client4,Domain4,box,496.h5,65536,676,49829,4305,0.01031494140625,0.7603302001953125,0.0656890869140625,1.0,0.1570267131242741,0.0,1.0
faz,client4,Domain4,box,497.h5,65536,840,48155,4661,0.0128173828125,0.7347869873046875,0.0711212158203125,1.0,0.18021883715940784,0.0,1.0
faz,client4,Domain4,box,498.h5,65536,728,49236,4653,0.0111083984375,0.75128173828125,0.0709991455078125,1.0,0.1564581990113905,0.0,1.0
faz,client4,Domain4,box,499.h5,65536,840,47750,4852,0.0128173828125,0.728607177734375,0.07403564453125,1.0,0.1731244847485573,0.0,1.0
faz,client4,Domain4,box,5.h5,65536,1224,43665,6592,0.0186767578125,0.6662750244140625,0.1005859375,1.0,0.18567961165048544,0.0,1.0
faz,client4,Domain4,box,50.h5,65536,832,47826,5305,0.0126953125,0.729766845703125,0.0809478759765625,1.0,0.15683317624882187,0.0,1.0
faz,client4,Domain4,box,500.h5,65536,672,50218,3833,0.01025390625,0.766265869140625,0.0584869384765625,1.0,0.17531959300808767,0.0,1.0
faz,client4,Domain4,box,501.h5,65536,396,53764,2402,0.00604248046875,0.82037353515625,0.036651611328125,1.0,0.16486261448792672,0.0,1.0
faz,client4,Domain4,box,502.h5,65536,440,53998,2341,0.0067138671875,0.823944091796875,0.0357208251953125,1.0,0.18795386586928664,0.0,1.0
faz,client4,Domain4,box,503.h5,65536,360,54766,2240,0.0054931640625,0.835662841796875,0.0341796875,1.0,0.16071428571428573,0.0,1.0
faz,client4,Domain4,box,504.h5,65536,1296,42652,7977,0.019775390625,0.65081787109375,0.1217193603515625,1.0,0.16246709289206468,0.0,1.0
faz,client4,Domain4,box,505.h5,65536,840,48560,4950,0.0128173828125,0.740966796875,0.075531005859375,1.0,0.1696969696969697,0.0,1.0
faz,client4,Domain4,box,506.h5,65536,468,52820,2518,0.00714111328125,0.80596923828125,0.038421630859375,1.0,0.18586179507545672,0.0,1.0
faz,client4,Domain4,box,507.h5,65536,480,52827,2632,0.00732421875,0.8060760498046875,0.0401611328125,1.0,0.182370820668693,0.0,1.0
faz,client4,Domain4,box,508.h5,65536,572,51972,3173,0.00872802734375,0.79302978515625,0.0484161376953125,1.0,0.18027103687362117,0.0,1.0
faz,client4,Domain4,box,509.h5,65536,440,53880,2311,0.0067138671875,0.8221435546875,0.0352630615234375,1.0,0.1903937689311986,0.0,1.0
faz,client4,Domain4,box,51.h5,65536,720,49679,4523,0.010986328125,0.7580413818359375,0.0690155029296875,1.0,0.15918638072076055,0.0,1.0
faz,client4,Domain4,box,510.h5,65536,572,51858,2850,0.00872802734375,0.791290283203125,0.043487548828125,1.0,0.2007017543859649,0.0,1.0
faz,client4,Domain4,box,511.h5,65536,400,53837,2515,0.006103515625,0.8214874267578125,0.0383758544921875,1.0,0.15904572564612326,0.0,1.0
faz,client4,Domain4,box,512.h5,65536,1088,45317,5859,0.0166015625,0.6914825439453125,0.0894012451171875,1.0,0.18569721795528246,0.0,1.0
faz,client4,Domain4,box,513.h5,65536,780,48956,4705,0.01190185546875,0.74700927734375,0.0717926025390625,1.0,0.16578108395324123,0.0,1.0
faz,client4,Domain4,box,514.h5,65536,672,49994,4519,0.01025390625,0.762847900390625,0.0689544677734375,1.0,0.14870546581102015,0.0,1.0
faz,client4,Domain4,box,515.h5,65536,780,48676,4808,0.01190185546875,0.74273681640625,0.0733642578125,1.0,0.1622296173044925,0.0,1.0
faz,client4,Domain4,box,516.h5,65536,960,46202,5534,0.0146484375,0.704986572265625,0.084442138671875,1.0,0.17347307553306832,0.0,1.0
faz,client4,Domain4,box,517.h5,65536,1200,43216,7361,0.018310546875,0.659423828125,0.1123199462890625,1.0,0.1630213286238283,0.0,1.0
faz,client4,Domain4,box,518.h5,65536,1080,44636,7129,0.0164794921875,0.68109130859375,0.1087799072265625,1.0,0.15149389816243514,0.0,1.0
faz,client4,Domain4,box,519.h5,65536,1428,40516,8171,0.02178955078125,0.61822509765625,0.1246795654296875,1.0,0.174764410720842,0.0,1.0
faz,client4,Domain4,box,52.h5,65536,768,48592,5042,0.01171875,0.741455078125,0.076934814453125,1.0,0.15232050773502578,0.0,1.0
faz,client4,Domain4,box,520.h5,65536,768,49287,4200,0.01171875,0.7520599365234375,0.0640869140625,1.0,0.18285714285714286,0.0,1.0
faz,client4,Domain4,box,521.h5,65536,624,50662,3852,0.009521484375,0.773040771484375,0.05877685546875,1.0,0.16199376947040497,0.0,1.0
faz,client4,Domain4,box,522.h5,65536,672,50095,3553,0.01025390625,0.7643890380859375,0.0542144775390625,1.0,0.1891359414579229,0.0,1.0
faz,client4,Domain4,box,523.h5,65536,660,50420,3704,0.01007080078125,0.76934814453125,0.0565185546875,1.0,0.17818574514038876,0.0,1.0
faz,client4,Domain4,box,524.h5,65536,676,50337,3907,0.01031494140625,0.7680816650390625,0.0596160888671875,1.0,0.17302277962631174,0.0,1.0
faz,client4,Domain4,box,525.h5,65536,960,46336,6434,0.0146484375,0.70703125,0.098175048828125,1.0,0.14920733602735467,0.0,1.0
faz,client4,Domain4,box,526.h5,65536,400,54380,1767,0.006103515625,0.82977294921875,0.0269622802734375,1.0,0.22637238256932654,0.07,0.93
faz,client4,Domain4,box,527.h5,65536,528,52260,2662,0.008056640625,0.79742431640625,0.040618896484375,1.0,0.19834710743801653,0.0,1.0
faz,client4,Domain4,box,528.h5,65536,780,49204,4399,0.01190185546875,0.75079345703125,0.0671234130859375,1.0,0.17731302568765628,0.0,1.0
faz,client4,Domain4,box,529.h5,65536,728,49119,4014,0.0111083984375,0.7494964599609375,0.061248779296875,1.0,0.18136522172396613,0.0,1.0
faz,client4,Domain4,box,53.h5,65536,624,50938,3401,0.009521484375,0.777252197265625,0.0518951416015625,0.9727564102564102,0.17847691855336667,0.07211538461538461,0.9006410256410257
faz,client4,Domain4,box,530.h5,65536,960,46616,5147,0.0146484375,0.7113037109375,0.0785369873046875,1.0,0.18651641733048377,0.0,1.0
faz,client4,Domain4,box,531.h5,65536,1140,43906,5174,0.01739501953125,0.669952392578125,0.078948974609375,1.0,0.22033243138770778,0.0,1.0
faz,client4,Domain4,box,532.h5,65536,1080,44696,5095,0.0164794921875,0.6820068359375,0.0777435302734375,1.0,0.21197252208047104,0.0,1.0
faz,client4,Domain4,box,533.h5,65536,900,47668,5457,0.01373291015625,0.72735595703125,0.0832672119140625,1.0,0.16492578339747113,0.0,1.0
faz,client4,Domain4,box,534.h5,65536,528,52149,3125,0.008056640625,0.7957305908203125,0.0476837158203125,1.0,0.16896,0.0,1.0
faz,client4,Domain4,box,535.h5,65536,624,51280,3871,0.009521484375,0.782470703125,0.0590667724609375,1.0,0.161198656677861,0.0,1.0
faz,client4,Domain4,box,536.h5,65536,528,52264,2964,0.008056640625,0.7974853515625,0.04522705078125,1.0,0.17813765182186234,0.0,1.0
faz,client4,Domain4,box,537.h5,65536,624,51285,3947,0.009521484375,0.7825469970703125,0.0602264404296875,1.0,0.1580947555105143,0.0,1.0
faz,client4,Domain4,box,538.h5,65536,1080,44479,6394,0.0164794921875,0.6786956787109375,0.097564697265625,1.0,0.16890835157960588,0.0,1.0
faz,client4,Domain4,box,539.h5,65536,1200,43523,6559,0.018310546875,0.6641082763671875,0.1000823974609375,1.0,0.18295471870712,0.0,1.0
faz,client4,Domain4,box,54.h5,65536,1140,43411,7497,0.01739501953125,0.6623992919921875,0.1143951416015625,1.0,0.1520608243297319,0.0,1.0
faz,client4,Domain4,box,540.h5,65536,784,49160,4843,0.011962890625,0.7501220703125,0.0738983154296875,1.0,0.16188313029114185,0.0,1.0
faz,client4,Domain4,box,541.h5,65536,900,47396,5220,0.01373291015625,0.72320556640625,0.07965087890625,1.0,0.1724137931034483,0.0,1.0
faz,client4,Domain4,box,542.h5,65536,624,51410,3629,0.009521484375,0.784454345703125,0.0553741455078125,1.0,0.1719481950950675,0.0,1.0
faz,client4,Domain4,box,543.h5,65536,896,47175,5165,0.013671875,0.7198333740234375,0.0788116455078125,1.0,0.1734753146176186,0.0,1.0
faz,client4,Domain4,box,544.h5,65536,896,47972,5547,0.013671875,0.73199462890625,0.0846405029296875,1.0,0.16152875428159366,0.0,1.0
faz,client4,Domain4,box,545.h5,65536,352,55172,1594,0.00537109375,0.84185791015625,0.024322509765625,1.0,0.22082810539523212,0.014204545454545454,0.9857954545454546
faz,client4,Domain4,box,546.h5,65536,528,52034,3268,0.008056640625,0.793975830078125,0.04986572265625,1.0,0.16156670746634028,0.0,1.0
faz,client4,Domain4,box,547.h5,65536,840,48152,5113,0.0128173828125,0.7347412109375,0.0780181884765625,1.0,0.1642871112849599,0.0,1.0
faz,client4,Domain4,box,548.h5,65536,780,48917,4668,0.01190185546875,0.7464141845703125,0.07122802734375,1.0,0.16709511568123395,0.0,1.0
faz,client4,Domain4,box,549.h5,65536,528,52264,2891,0.008056640625,0.7974853515625,0.0441131591796875,1.0,0.18263576617087512,0.0,1.0
faz,client4,Domain4,box,55.h5,65536,1216,43014,7757,0.0185546875,0.656341552734375,0.1183624267578125,1.0,0.15676163465257187,0.0,1.0
faz,client4,Domain4,box,550.h5,65536,572,51848,3187,0.00872802734375,0.7911376953125,0.0486297607421875,1.0,0.17947913398180107,0.0,1.0
faz,client4,Domain4,box,551.h5,65536,1764,37198,9356,0.02691650390625,0.567596435546875,0.14276123046875,1.0,0.18854211201368107,0.0,1.0
faz,client4,Domain4,box,552.h5,65536,1672,37216,9569,0.0255126953125,0.56787109375,0.1460113525390625,1.0,0.1747309018706239,0.0,1.0
faz,client4,Domain4,box,553.h5,65536,672,49603,4348,0.01025390625,0.7568817138671875,0.06634521484375,1.0,0.1545538178472861,0.0,1.0
faz,client4,Domain4,box,554.h5,65536,624,50800,3829,0.009521484375,0.775146484375,0.0584259033203125,1.0,0.16296683207103682,0.0,1.0
faz,client4,Domain4,box,555.h5,65536,784,48365,4565,0.011962890625,0.7379913330078125,0.0696563720703125,1.0,0.17174151150054764,0.0,1.0
faz,client4,Domain4,box,556.h5,65536,672,50143,3854,0.01025390625,0.7651214599609375,0.058807373046875,1.0,0.1743642968344577,0.0,1.0
faz,client4,Domain4,box,557.h5,65536,960,46333,5843,0.0146484375,0.7069854736328125,0.0891571044921875,1.0,0.16429916138969708,0.0,1.0
faz,client4,Domain4,box,558.h5,65536,576,50782,3017,0.0087890625,0.774871826171875,0.0460357666015625,1.0,0.19091813059330462,0.0,1.0
faz,client4,Domain4,box,559.h5,65536,672,49726,3918,0.01025390625,0.758758544921875,0.059783935546875,1.0,0.17151607963246554,0.0,1.0
faz,client4,Domain4,box,56.h5,65536,1440,40600,9040,0.02197265625,0.6195068359375,0.137939453125,1.0,0.1592920353982301,0.0,1.0
faz,client4,Domain4,box,560.h5,65536,728,49240,3945,0.0111083984375,0.7513427734375,0.0601959228515625,1.0,0.18453738910012674,0.0,1.0
faz,client4,Domain4,box,561.h5,65536,676,49829,3836,0.01031494140625,0.7603302001953125,0.05853271484375,1.0,0.1762252346193952,0.0,1.0
faz,client4,Domain4,box,562.h5,65536,784,48500,4110,0.011962890625,0.74005126953125,0.062713623046875,1.0,0.19075425790754258,0.0,1.0
faz,client4,Domain4,box,563.h5,65536,672,50750,3563,0.01025390625,0.774383544921875,0.0543670654296875,1.0,0.18860510805500982,0.0,1.0
faz,client4,Domain4,box,564.h5,65536,840,47764,4852,0.0128173828125,0.72882080078125,0.07403564453125,1.0,0.1731244847485573,0.0,1.0
faz,client4,Domain4,box,565.h5,65536,484,53140,2507,0.00738525390625,0.81085205078125,0.0382537841796875,1.0,0.1930594335859593,0.0,1.0
faz,client4,Domain4,box,566.h5,65536,624,50544,3761,0.009521484375,0.771240234375,0.0573883056640625,1.0,0.16591332092528582,0.0,1.0
faz,client4,Domain4,box,567.h5,65536,528,52612,3092,0.008056640625,0.80279541015625,0.04718017578125,1.0,0.17076326002587322,0.0,1.0
faz,client4,Domain4,box,568.h5,65536,1020,46156,5984,0.01556396484375,0.70428466796875,0.09130859375,1.0,0.17045454545454544,0.0,1.0
faz,client4,Domain4,box,569.h5,65536,528,52376,2888,0.008056640625,0.7991943359375,0.0440673828125,1.0,0.18282548476454294,0.0,1.0
faz,client4,Domain4,box,57.h5,65536,1428,39883,8476,0.02178955078125,0.6085662841796875,0.12933349609375,1.0,0.16847569608305804,0.0,1.0
faz,client4,Domain4,box,570.h5,65536,1200,43048,6421,0.018310546875,0.6568603515625,0.0979766845703125,1.0,0.18688677776047344,0.0,1.0
faz,client4,Domain4,box,571.h5,65536,832,48192,5169,0.0126953125,0.7353515625,0.0788726806640625,1.0,0.16095956664732056,0.0,1.0
faz,client4,Domain4,box,572.h5,65536,676,50084,4282,0.01031494140625,0.76422119140625,0.065338134765625,1.0,0.15787015413358244,0.0,1.0
faz,client4,Domain4,box,573.h5,65536,440,53106,2570,0.0067138671875,0.810333251953125,0.039215087890625,1.0,0.17120622568093385,0.01818181818181818,0.9818181818181818
faz,client4,Domain4,box,574.h5,65536,440,53892,2716,0.0067138671875,0.82232666015625,0.04144287109375,1.0,0.16200294550810015,0.0,1.0
faz,client4,Domain4,box,575.h5,65536,528,52376,3085,0.008056640625,0.7991943359375,0.0470733642578125,1.0,0.17115072933549433,0.0,1.0
faz,client4,Domain4,box,576.h5,65536,952,46373,5430,0.0145263671875,0.7075958251953125,0.082855224609375,1.0,0.17532228360957644,0.0,1.0
faz,client4,Domain4,box,577.h5,65536,1224,43376,6212,0.0186767578125,0.661865234375,0.09478759765625,1.0,0.19703799098518995,0.0,1.0
faz,client4,Domain4,box,578.h5,65536,528,52264,3598,0.008056640625,0.7974853515625,0.054901123046875,1.0,0.14674819344080045,0.0,1.0
faz,client4,Domain4,box,579.h5,65536,1456,42121,9705,0.022216796875,0.6427154541015625,0.1480865478515625,1.0,0.15002575991756825,0.0,1.0
faz,client4,Domain4,box,58.h5,65536,1428,40841,8263,0.02178955078125,0.6231842041015625,0.1260833740234375,1.0,0.17281858889023358,0.0,1.0
faz,client4,Domain4,box,580.h5,65536,660,50188,3728,0.01007080078125,0.76580810546875,0.056884765625,1.0,0.17703862660944206,0.0,1.0
faz,client4,Domain4,box,581.h5,65536,1024,45825,5761,0.015625,0.6992340087890625,0.0879058837890625,1.0,0.17774691893768443,0.0,1.0
faz,client4,Domain4,box,582.h5,65536,840,48288,4678,0.0128173828125,0.73681640625,0.071380615234375,1.0,0.17956391620350576,0.0,1.0
faz,client4,Domain4,box,583.h5,65536,520,52213,3538,0.0079345703125,0.7967071533203125,0.053985595703125,1.0,0.14697569248162803,0.0,1.0
faz,client4,Domain4,box,584.h5,65536,672,50095,3648,0.01025390625,0.7643890380859375,0.0556640625,1.0,0.18421052631578946,0.0,1.0
faz,client4,Domain4,box,585.h5,65536,624,50551,4011,0.009521484375,0.7713470458984375,0.0612030029296875,1.0,0.15557217651458488,0.0,1.0
faz,client4,Domain4,box,586.h5,65536,528,52165,3330,0.008056640625,0.7959747314453125,0.050811767578125,1.0,0.15855855855855855,0.0,1.0
faz,client4,Domain4,box,587.h5,65536,400,54056,2654,0.006103515625,0.8248291015625,0.040496826171875,1.0,0.15071590052750566,0.0,1.0
faz,client4,Domain4,box,588.h5,65536,672,50488,4175,0.01025390625,0.7703857421875,0.0637054443359375,1.0,0.16095808383233534,0.0,1.0
faz,client4,Domain4,box,589.h5,65536,1024,45686,5489,0.015625,0.697113037109375,0.0837554931640625,1.0,0.18655492803789397,0.0,1.0
faz,client4,Domain4,box,59.h5,65536,1512,39923,8177,0.0230712890625,0.6091766357421875,0.1247711181640625,1.0,0.18490889079124373,0.0,1.0
faz,client4,Domain4,box,590.h5,65536,728,49373,3925,0.0111083984375,0.7533721923828125,0.0598907470703125,1.0,0.18547770700636942,0.0,1.0
faz,client4,Domain4,box,591.h5,65536,832,47936,5579,0.0126953125,0.7314453125,0.0851287841796875,1.0,0.1491306685785983,0.0,1.0
faz,client4,Domain4,box,592.h5,65536,624,51160,3249,0.009521484375,0.7806396484375,0.0495758056640625,1.0,0.19205909510618652,0.0,1.0
faz,client4,Domain4,box,593.h5,65536,672,50226,3773,0.01025390625,0.766387939453125,0.0575714111328125,1.0,0.17810760667903525,0.0,1.0
faz,client4,Domain4,box,594.h5,65536,616,50742,3231,0.0093994140625,0.774261474609375,0.0493011474609375,1.0,0.19065304859176727,0.0,1.0
